0.864121, 9.381321e-10
0.864988, 8.959410e-10
0.865855, 8.114761e-10
0.866723, 7.534012e-10
0.867592, 8.032033e-10
0.868461, 8.843591e-10
0.869332, 9.331686e-10
0.870204, 9.546777e-10
0.871076, 9.596414e-10
0.871949, 9.497140e-10
0.872823, 9.191047e-10
0.873698, 8.537499e-10
0.874574, 7.581994e-10
0.875451, 7.188210e-10
0.876329, 7.880642e-10
0.877207, 8.736045e-10
0.878087, 9.257230e-10
0.878967, 9.521959e-10
0.879848, 9.629506e-10
0.880730, 9.637778e-10
0.881613, 9.596413e-10
0.882497, 9.455776e-10
0.883382, 9.182776e-10
0.884267, 8.702955e-10
0.885154, 7.918696e-10
0.886041, 7.025237e-10
0.886929, 6.957400e-10
0.887818, 7.786332e-10
0.888708, 8.554045e-10
0.889599, 9.009047e-10
0.890491, 9.240684e-10
0.891384, 9.339958e-10
0.892278, 9.381321e-10
0.893172, 9.397867e-10
0.894067, 9.406141e-10
0.894964, 9.381322e-10
0.895861, 9.306867e-10
0.896759, 9.199321e-10
0.897658, 9.025592e-10
0.898558, 8.744318e-10
0.899459, 8.272771e-10
0.900360, 7.507540e-10
0.901263, 6.647999e-10
0.902167, 6.597534e-10
0.903071, 7.393375e-10
0.903976, 8.117243e-10
0.904883, 8.520953e-10
0.905790, 8.694682e-10
0.906698, 8.777409e-10
0.907607, 8.860138e-10
0.908517, 8.860138e-10
0.909427, 8.835319e-10
0.910339, 8.860137e-10
0.911252, 8.868410e-10
0.912165, 8.860137e-10
0.913080, 8.860137e-10
0.913995, 8.835319e-10
0.914911, 8.793956e-10
0.915828, 8.736046e-10
0.916747, 8.669863e-10
0.917666, 8.562318e-10
0.918586, 8.421680e-10
0.919506, 8.224788e-10
0.920428, 7.879814e-10
0.921351, 7.289138e-10
0.922275, 6.468479e-10
0.923199, 6.019268e-10
0.924125, 6.511497e-10
0.925051, 7.248602e-10
0.925979, 7.674650e-10
0.926907, 7.926969e-10
0.927836, 8.147852e-10
0.928766, 8.252916e-10
0.929697, 8.281043e-10
0.930629, 8.289316e-10
0.931562, 8.289315e-10
0.932496, 8.272770e-10
0.933431, 8.260362e-10
0.934367, 8.241334e-10
0.935304, 8.219824e-10
0.936241, 8.196661e-10
0.937180, 8.169361e-10
0.938119, 8.132133e-10
0.939060, 8.083324e-10
0.940001, 8.026242e-10
0.940944, 7.969987e-10
0.941887, 7.970814e-10
0.942831, 7.976605e-10
0.943776, 7.952614e-10
0.944722, 7.921178e-10
0.945670, 7.884777e-10
0.946618, 7.840105e-10
0.947567, 7.788813e-10
0.948516, 7.722631e-10
0.949467, 7.633285e-10
0.950419, 7.501749e-10
0.951372, 7.295757e-10
0.952326, 6.954091e-10
0.953280, 6.383270e-10
0.954236, 5.672638e-10
0.955193, 5.517111e-10
0.956150, 6.111095e-10
0.957109, 6.708389e-10
0.958068, 7.055846e-10
0.959029, 7.236192e-10
0.959990, 7.316439e-10
0.960953, 7.351183e-10
0.961916, 7.356147e-10
0.962880, 7.351183e-10
0.963846, 7.361938e-10
0.964812, 7.356975e-10
0.965779, 7.318920e-10
0.966747, 7.310647e-10
0.967716, 7.313129e-10
0.968687, 7.295756e-10
0.969658, 7.275901e-10
0.970630, 7.258529e-10
0.971603, 7.237020e-10
0.972577, 7.212202e-10
0.973552, 7.185729e-10
0.974528, 7.161737e-10
0.975505, 7.140228e-10
0.976483, 7.117892e-10
0.977462, 7.093901e-10
0.978442, 7.069082e-10
0.979422, 7.044264e-10
0.980404, 7.019446e-10
0.981387, 6.993800e-10
0.982371, 6.966500e-10
0.983356, 6.942509e-10
0.984342, 6.917690e-10
0.985328, 6.884599e-10
0.986316, 6.857299e-10
0.987305, 6.841581e-10
0.988295, 6.810972e-10
0.989286, 6.771263e-10
0.990277, 6.757199e-10
0.991270, 6.740653e-10
0.992264, 6.711698e-10
0.993259, 6.679435e-10
0.994254, 6.652135e-10
0.995251, 6.627316e-10
0.996249, 6.594225e-10
0.997248, 6.554516e-10
0.998247, 6.503224e-10
0.999248, 6.434561e-10
1.000250, 6.339424e-10
1.001253, 6.202097e-10
1.002256, 5.973767e-10
1.003261, 5.582466e-10
1.004267, 5.011645e-10
1.005274, 4.691488e-10
1.006281, 5.047217e-10
1.007290, 5.565920e-10
1.008300, 5.881112e-10
1.009311, 6.039123e-10
1.010323, 6.122677e-10
1.011335, 6.155768e-10
1.012349, 6.166523e-10
1.013364, 6.183069e-10
1.014380, 6.192996e-10
1.015397, 6.188032e-10
1.016415, 6.175623e-10
1.017434, 6.160732e-10
1.018454, 6.144186e-10
1.019475, 6.126813e-10
1.020497, 6.110268e-10
1.021520, 6.092068e-10
1.022544, 6.072214e-10
1.023569, 6.053187e-10
1.024595, 6.033332e-10
1.025622, 6.013477e-10
1.026651, 5.993623e-10
1.027680, 5.972113e-10
1.028710, 5.952258e-10
1.029741, 5.932403e-10
1.030774, 5.912549e-10
1.031807, 5.890212e-10
1.032842, 5.866222e-10
1.033877, 5.847194e-10
1.034913, 5.831476e-10
1.035951, 5.810794e-10
1.036989, 5.788458e-10
1.038029, 5.769430e-10
1.039070, 5.751230e-10
1.040111, 5.731376e-10
1.041154, 5.711521e-10
1.042198, 5.693320e-10
1.043243, 5.671812e-10
1.044288, 5.646993e-10
1.045335, 5.613902e-10
1.046383, 5.589911e-10
1.047432, 5.584120e-10
1.048482, 5.572538e-10
1.049533, 5.551856e-10
1.050586, 5.527865e-10
1.051639, 5.508011e-10
1.052693, 5.490638e-10
1.053748, 5.471610e-10
1.054805, 5.451756e-10
1.055862, 5.436865e-10
1.056921, 5.419492e-10
1.057980, 5.397156e-10
1.059041, 5.374819e-10
1.060103, 5.359101e-10
1.061165, 5.344209e-10
1.062229, 5.326837e-10
1.063294, 5.306155e-10
1.064360, 5.289610e-10
1.065427, 5.270582e-10
1.066495, 5.244936e-10
1.067564, 5.196954e-10
1.068635, 5.125809e-10
1.069706, 5.118363e-10
1.070778, 5.138218e-10
1.071852, 5.135735e-10
1.072926, 5.115054e-10
1.074002, 5.102645e-10
1.075079, 5.089409e-10
1.076156, 5.075345e-10
1.077235, 5.064590e-10
1.078315, 5.045563e-10
1.079396, 5.024053e-10
1.080478, 5.001717e-10
1.081561, 4.975244e-10
1.082646, 4.948771e-10
1.083731, 4.928089e-10
1.084817, 4.905754e-10
1.085905, 4.870180e-10
1.086994, 4.822197e-10
1.088083, 4.771734e-10
1.089174, 4.698934e-10
1.090266, 4.577324e-10
1.091359, 4.371332e-10
1.092453, 4.046212e-10
1.093548, 3.676419e-10
1.094645, 3.658219e-10
1.095742, 4.003194e-10
1.096840, 4.303495e-10
1.097940, 4.468951e-10
1.099041, 4.557469e-10
1.100142, 4.602970e-10
1.101245, 4.621170e-10
1.102349, 4.626133e-10
1.103454, 4.628615e-10
1.104561, 4.623651e-10
1.105668, 4.615379e-10
1.106776, 4.604624e-10
1.107886, 4.592215e-10
1.108997, 4.578978e-10
1.110108, 4.564915e-10
1.111221, 4.550851e-10
1.112335, 4.534306e-10
1.113450, 4.519414e-10
1.114567, 4.505351e-10
1.115684, 4.491287e-10
1.116802, 4.477224e-10
1.117922, 4.460678e-10
1.119043, 4.444132e-10
1.120165, 4.430069e-10
1.121288, 4.416005e-10
1.122412, 4.401114e-10
1.123537, 4.386223e-10
1.124663, 4.368850e-10
1.125791, 4.351477e-10
1.126919, 4.334105e-10
1.128049, 4.292741e-10
1.129180, 4.241450e-10
1.130312, 4.237313e-10
1.131445, 4.246413e-10
1.132579, 4.238968e-10
1.133715, 4.228213e-10
1.134851, 4.227386e-10
1.135989, 4.217458e-10
1.137128, 4.200913e-10
1.138268, 4.186022e-10
1.139409, 4.171958e-10
1.140551, 4.157067e-10
1.141695, 4.145485e-10
1.142839, 4.130594e-10
1.143985, 4.111567e-10
1.145132, 4.095849e-10
1.146280, 4.088403e-10
1.147429, 4.077649e-10
1.148579, 4.063585e-10
1.149731, 4.049521e-10
1.150883, 4.034630e-10
1.152037, 4.020566e-10
1.153192, 4.007330e-10
1.154348, 3.993266e-10
1.155505, 3.978375e-10
1.156664, 3.964312e-10
1.157823, 3.950248e-10
1.158984, 3.935357e-10
1.160146, 3.917156e-10
1.161309, 3.897302e-10
1.162473, 3.878275e-10
1.163638, 3.868347e-10
1.164805, 3.850148e-10
1.165973, 3.819538e-10
1.167142, 3.807956e-10
1.168312, 3.814575e-10
1.169483, 3.812920e-10
1.170655, 3.801338e-10
1.171829, 3.788102e-10
1.173004, 3.771556e-10
1.174180, 3.740119e-10
1.175357, 3.697101e-10
1.176535, 3.699583e-10
1.177714, 3.709510e-10
1.178895, 3.701238e-10
1.180077, 3.688829e-10
1.181260, 3.676419e-10
1.182444, 3.660701e-10
1.183630, 3.640019e-10
1.184816, 3.628437e-10
1.186004, 3.622646e-10
1.187193, 3.611064e-10
1.188383, 3.592037e-10
1.189574, 3.571355e-10
1.190767, 3.568873e-10
1.191961, 3.567219e-10
1.193156, 3.555637e-10
1.194352, 3.538264e-10
1.195549, 3.522546e-10
1.196748, 3.514273e-10
1.197947, 3.499382e-10
1.199148, 3.484491e-10

